8
14713,92,83,45
14714,92,80,46
14716,90,81,47
14718,91,83,46
14720,91,82,48
14722,93,84,47
14724,92,84,49
START

3,92,86,46
4,92,86,46
6,93,84,46
7,92,83,46
9,94,84,47
10,93,83,46
12,91,85,46
13,91,85,47
15,91,86,47
16,91,86,45
18,92,86,44
19,94,85,46
21,93,84,48
23,96,85,46
24,93,86,45
26,92,86,42
27,93,88,44
29,94,86,45
30,93,84,45
32,92,84,43
33,93,89,44
35,94,83,42
37,91,86,46
38,94,88,43
40,92,83,43
41,92,84,44
44,94,87,43
45,91,88,46
47,93,86,43
48,91,89,42
50,94,85,43
52,91,87,41
53,93,88,41
55,90,87,44
56,92,84,46
58,92,85,44
59,94,86,41
61,93,86,45
62,90,84,45
64,91,86,44
65,92,83,45
67,93,86,46
69,92,85,46
70,91,86,45
72,93,84,47
73,92,86,48
75,92,86,46
76,91,87,46
78,93,86,48
79,95,85,46
81,92,85,44
83,92,84,47
84,95,83,49
87,93,85,45
88,92,83,46
90,92,86,44
91,92,84,46
93,92,84,45
94,92,85,48
96,91,85,44
98,90,84,43
99,91,84,43
101,92,85,48
102,91,85,47
104,92,85,44
105,91,86,48
107,90,85,43
109,92,85,44
110,91,85,46
112,91,85,46
113,94,87,46
115,94,87,46
117,92,86,44
118,94,85,43
120,95,85,46
121,92,88,45
123,93,86,46
125,92,86,48
126,94,86,46
129,92,86,43
130,92,88,44
132,94,88,45
133,91,86,44
135,93,84,44
137,92,88,47
138,92,87,42
140,92,88,45
141,92,85,43
143,91,87,43
145,92,84,43
146,91,84,44
148,94,83,43
149,92,84,44
151,89,87,45
153,90,82,46
154,92,83,44
156,94,83,45
157,94,83,46
159,94,85,42
161,91,85,46
162,92,85,46
164,94,84,44
165,94,85,47
167,92,86,47
169,95,86,44
171,93,86,45
173,94,85,48
174,94,86,44
176,95,86,46
177,93,85,44
179,95,85,46
181,92,85,42
182,93,84,47
184,92,87,46
185,95,84,47
187,91,85,44
189,91,84,44
190,92,84,46
192,93,86,45
193,94,84,44
195,89,85,48
197,89,84,45
198,91,88,48
200,91,87,46
201,94,86,45
203,92,86,44
205,90,86,46
206,93,84,44
208,92,87,45
209,92,86,45
211,93,86,46
214,91,88,45
215,91,86,45
217,92,86,44
218,93,87,46
220,91,85,46
222,92,83,44
223,92,87,45
225,92,86,43
226,93,86,44
228,91,83,44
229,90,84,43
231,92,86,43
233,91,84,46
234,90,86,41
236,89,84,43
237,90,87,44
239,92,86,44
241,90,86,44
242,93,87,44
244,93,85,44
245,90,85,43
247,92,84,44
249,93,83,42
250,92,86,43
252,92,84,44
253,92,86,44
256,92,84,45
258,92,87,46
259,92,85,46
261,91,87,48
262,92,85,45
264,95,86,47
266,93,83,45
267,91,87,44
269,91,87,45
270,92,83,45
272,93,86,44
273,94,83,44
275,92,88,45
277,93,85,45
278,93,84,44
280,93,85,45
281,92,84,47
283,92,85,47
285,92,84,45
286,93,82,46
288,92,87,44
289,94,85,44
291,94,85,45
293,94,84,48
294,94,86,46
296,92,86,44
297,92,85,47
300,92,83,45
302,94,83,46
303,94,83,46
305,93,84,46
306,93,85,45
308,94,86,43
310,94,83,43
311,91,86,46
313,94,82,47
314,94,84,45
316,92,86,43
318,93,87,48
319,93,86,42
321,90,87,46
322,92,84,44
324,92,84,44
325,92,85,42
327,92,83,44
329,93,84,47
330,89,84,42
332,94,84,46
333,92,86,44
335,90,84,44
337,93,86,47
338,92,86,45
340,92,86,43
342,94,85,43
344,93,85,45
346,91,86,44
347,94,86,45
349,92,85,42
350,93,85,44
352,91,87,42
354,92,85,46
355,95,86,44
357,92,86,44
358,93,85,47
360,92,85,41
362,91,85,44
363,92,85,45
365,91,86,43
366,94,85,44
368,92,84,43
370,90,86,43
371,91,85,43
373,92,87,44
